State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
IN,National Association of Vision Care Plans,National Association of Vision Care Plans,REGISTRATION,,10/30/2009,2009
IN,"National Health Advisors, LLC","Biomet Sports Medicine, LLC",REGISTRATION,,4/17/2009,2009
IN,"National Health Advisors, LLC","Biomet Sports Medicine, LLC",FIRST QUARTER REPORT,"$50,000.00 ",4/20/2009,2009
IN,"National Health Advisors, LLC","Biomet Sports Medicine, LLC",SECOND QUARTER REPORT,"$20,000.00 ",7/20/2009,2009
IN,"National Health Advisors, LLC",Community Health Network,FOURTH QUARTER REPORT,"$80,000.00 ",1/20/2010,2009
IN,"National Health Advisors, LLC",Community Health Network,FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2012,2011
IN,"National Health Advisors, LLC",Community Health Network,FOURTH QUARTER TERMINATION,"$40,000.00 ",1/22/2013,2012
IN,"National Health Advisors, LLC",Community Health Network,FIRST QUARTER REPORT,"$80,000.00 ",4/19/2011,2011
IN,"National Health Advisors, LLC",Community Health Network,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2012,2012
IN,"National Health Advisors, LLC",Community Health Network,SECOND QUARTER REPORT,"$80,000.00 ",7/19/2011,2011
IN,"National Health Advisors, LLC",Community Health Network,SECOND QUARTER REPORT,"$40,000.00 ",7/20/2012,2012
IN,"National Health Advisors, LLC",Community Health Network,REGISTRATION,,10/19/2009,2009
IN,"National Health Advisors, LLC",Community Health Network,THIRD QUARTER REPORT,"$50,000.00 ",10/20/2009,2009
IN,"National Health Advisors, LLC",Community Health Network,THIRD QUARTER REPORT,"$40,000.00 ",10/22/2012,2012
IN,"National Health Advisors, LLC","Hill-Rom Holdings, Inc.",FOURTH QUARTER REPORT,"$40,000.00 ",1/22/2013,2012
IN,"National Health Advisors, LLC","Hill-Rom Holdings, Inc.",REGISTRATION,,4/19/2012,2012
IN,"National Health Advisors, LLC","Hill-Rom Holdings, Inc.",FIRST QUARTER REPORT,"$40,000.00 ",4/20/2012,2012
IN,"National Health Advisors, LLC","Hill-Rom Holdings, Inc.",FIRST QUARTER REPORT,"$40,000.00 ",4/22/2013,2013
IN,"National Health Advisors, LLC","Hill-Rom Holdings, Inc.",SECOND QUARTER REPORT,"$40,000.00 ",7/20/2012,2012
IN,"National Health Advisors, LLC","Hill-Rom Holdings, Inc.",SECOND QUARTER REPORT,"$40,000.00 ",7/22/2013,2013
IN,"National Health Advisors, LLC","Hill-Rom Holdings, Inc.",THIRD QUARTER TERMINATION,"$40,000.00 ",10/21/2013,2013
IN,"National Health Advisors, LLC","Hill-Rom Holdings, Inc.",THIRD QUARTER REPORT,"$40,000.00 ",10/22/2012,2012
IN,"National Health Advisors, LLC",mHealth Regulatory Coalition,REGISTRATION,,5/30/2012,2012
IN,"National Health Advisors, LLC",mHealth Regulatory Coalition,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2012,2012
IN,"National Health Advisors, LLC",mHealth Regulatory Coalition,SECOND QUARTER TERMINATION AMENDMENT,"$10,000.00 ",10/19/2012,2012
IN,"National Precast Concrete Association, Inc.","National Precast Concrete Association, Inc.",FOURTH QUARTER REPORT,,1/18/2018,2017
IN,"National Precast Concrete Association, Inc.","National Precast Concrete Association, Inc.",FIRST QUARTER AMENDMENT,,4/18/2017,2017
IN,"National Precast Concrete Association, Inc.","National Precast Concrete Association, Inc.",FIRST QUARTER AMENDMENT,,4/18/2017,2017
IN,"National Precast Concrete Association, Inc.","National Precast Concrete Association, Inc.",SECOND QUARTER REPORT,,7/18/2017,2017
IN,"National Precast Concrete Association, Inc.","National Precast Concrete Association, Inc.",THIRD QUARTER REPORT,,10/9/2017,2017
IN,"NOVAK, JOE",MEDICAL SAVINGS INSURANCE CO,YEAR-END REPORT,,2/13/2004,2003
IN,"NOVAK, JOE",MEDICAL SAVINGS INSURANCE CO,REGISTRATION,,4/9/2003,2003
IN,Nusgart Consulting LLC,REGIN MANUFACTURING INC,REGISTRATION,,1/27/2000,1999
IN,Nusgart Consulting LLC,REGIN MANUFACTURING INC,YEAR-END REPORT,,2/1/2000,1999
IN,Nusgart Consulting LLC,REGIN MANUFACTURING INC,YEAR-END TERMINATION,,2/13/2001,2000
IN,Nusgart Consulting LLC,REGIN MANUFACTURING INC,MID-YEAR REPORT,,8/15/2000,2000
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$90,000.00 ",1/17/2020,2019
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$90,000.00 ",1/18/2019,2018
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$110,000.00 ",1/20/2010,2009
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$60,000.00 ",1/20/2011,2010
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$60,000.00 ",1/20/2012,2011
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$90,000.00 ",1/20/2015,2014
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$150,000.00 ",1/20/2016,2015
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$60,000.00 ",1/21/2014,2013
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$60,000.00 ",1/22/2013,2012
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$90,000.00 ",1/22/2018,2017
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$150,000.00 ",1/23/2017,2016
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FIRST QUARTER REPORT,"$60,000.00 ",4/20/2010,2010
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FIRST QUARTER REPORT,"$60,000.00 ",4/20/2011,2011
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FIRST QUARTER REPORT,"$60,000.00 ",4/20/2012,2012
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FIRST QUARTER REPORT,"$90,000.00 ",4/20/2015,2015
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FIRST QUARTER REPORT,"$150,000.00 ",4/20/2016,2016
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FIRST QUARTER REPORT,"$150,000.00 ",4/20/2017,2017
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FIRST QUARTER REPORT,"$90,000.00 ",4/20/2018,2018
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FIRST QUARTER REPORT,"$90,000.00 ",4/21/2014,2014
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FIRST QUARTER REPORT,"$60,000.00 ",4/22/2013,2013
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FIRST QUARTER REPORT,"$90,000.00 ",4/22/2019,2019
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),SECOND QUARTER REPORT,"$60,000.00 ",7/20/2010,2010
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),SECOND QUARTER REPORT,"$60,000.00 ",7/20/2011,2011
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),SECOND QUARTER REPORT,"$60,000.00 ",7/20/2012,2012
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),SECOND QUARTER REPORT,"$90,000.00 ",7/20/2015,2015
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),SECOND QUARTER REPORT,"$150,000.00 ",7/20/2016,2016
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),SECOND QUARTER REPORT,"$150,000.00 ",7/20/2017,2017
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),SECOND QUARTER REPORT,"$90,000.00 ",7/20/2018,2018
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),SECOND QUARTER REPORT,"$90,000.00 ",7/21/2014,2014
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),SECOND QUARTER REPORT,"$60,000.00 ",7/22/2013,2013
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),SECOND QUARTER REPORT,"$90,000.00 ",7/22/2019,2019
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),THIRD QUARTER AMENDMENT,"$150,000.00 ",10/12/2018,2016
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),THIRD QUARTER REPORT,"$60,000.00 ",10/20/2010,2010
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),THIRD QUARTER REPORT,"$60,000.00 ",10/20/2011,2011
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),THIRD QUARTER REPORT,"$90,000.00 ",10/20/2014,2014
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),THIRD QUARTER REPORT,"$150,000.00 ",10/20/2015,2015
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),THIRD QUARTER REPORT,"$150,000.00 ",10/20/2016,2016
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),THIRD QUARTER REPORT,"$90,000.00 ",10/20/2017,2017
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),THIRD QUARTER REPORT,"$60,000.00 ",10/21/2013,2013
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),THIRD QUARTER REPORT,"$90,000.00 ",10/21/2019,2019
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),THIRD QUARTER REPORT,"$60,000.00 ",10/22/2012,2012
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),THIRD QUARTER REPORT,"$90,000.00 ",10/22/2018,2018
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),REGISTRATION,,11/9/2009,2009
IN,Peck Madigan Jones,ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),THIRD QUARTER REPORT,"$55,000.00 ",12/14/2009,2009
IN,PETRIZZO GROUP,AMERICAN ASSN OF PREFERRED PROVIDER ORGANIZATIONS,REGISTRATION,,6/21/2002,2002
IN,PETRIZZO GROUP,AMERICAN ASSN OF PREFERRED PROVIDER ORGANIZATIONS,MID-YEAR REPORT,"$20,000.00 ",8/15/2002,2002
IN,Pitcock Consulting LLC,State of Indiana,FOURTH QUARTER REPORT,"$70,000.00 ",1/2/2015,2014
IN,Pitcock Consulting LLC,State of Indiana,FOURTH QUARTER REPORT,"$70,000.00 ",1/20/2014,2013
IN,Pitcock Consulting LLC,State of Indiana,REGISTRATION,,2/21/2013,2013
IN,Pitcock Consulting LLC,State of Indiana,FIRST QUARTER REPORT,"$70,000.00 ",4/15/2015,2015
IN,Pitcock Consulting LLC,State of Indiana,FIRST QUARTER REPORT,"$60,000.00 ",4/17/2013,2013
IN,Pitcock Consulting LLC,State of Indiana,SECOND QUARTER REPORT,"$70,000.00 ",7/8/2014,2014
IN,Pitcock Consulting LLC,State of Indiana,SECOND QUARTER REPORT,"$70,000.00 ",7/17/2015,2015
IN,Pitcock Consulting LLC,State of Indiana,SECOND QUARTER REPORT,"$70,000.00 ",7/19/2013,2013
IN,Pitcock Consulting LLC,State of Indiana,THIRD QUARTER REPORT,"$70,000.00 ",10/14/2016,2016
IN,Pitcock Consulting LLC,State of Indiana,THIRD QUARTER REPORT,"$70,000.00 ",10/15/2014,2014
IN,Pitcock Consulting LLC,State of Indiana,THIRD QUARTER REPORT,"$70,000.00 ",10/16/2013,2013
IN,Pitcock Consulting LLC,State of Indiana,THIRD QUARTER REPORT,"$70,000.00 ",10/16/2015,2015
IN,Poyner Spruill LLP,"American College of Sports Medicine, Inc.",FOURTH QUARTER TERMINATION,,1/17/2019,2018
IN,Poyner Spruill LLP,"American College of Sports Medicine, Inc.",FOURTH QUARTER REPORT,"$29,000.00 ",1/19/2018,2017
IN,Poyner Spruill LLP,"American College of Sports Medicine, Inc.",FIRST QUARTER REPORT,"$7,700.00 ",4/18/2018,2018
IN,Poyner Spruill LLP,"American College of Sports Medicine, Inc.",REGISTRATION,,5/25/2017,2017
IN,Poyner Spruill LLP,"American College of Sports Medicine, Inc.",SECOND QUARTER REPORT,"$9,200.00 ",7/13/2018,2018
IN,Poyner Spruill LLP,"American College of Sports Medicine, Inc.",THIRD QUARTER REPORT,"$6,600.00 ",10/10/2018,2018
IN,Poyner Spruill LLP,"American College of Sports Medicine, Inc.",THIRD QUARTER REPORT,,10/12/2017,2017
IN,Prime Policy Group,American Freedom Innovations,REGISTRATION,,2/2/2010,2010
IN,Prime Policy Group,American Freedom Innovations,FIRST QUARTER REPORT,"$60,000.00 ",4/20/2010,2010
IN,Prime Policy Group,American Freedom Innovations,SECOND QUARTER REPORT,"$60,000.00 ",7/19/2010,2010
IN,Prime Policy Group,American Freedom Innovations,THIRD QUARTER REPORT,"$60,000.00 ",10/19/2010,2010
IN,"PUBLIC SPHERE, INC.","Mainstreet Asset Management, Inc.",FOURTH QUARTER REPORT,"$30,000.00 ",1/17/2018,2017
IN,"PUBLIC SPHERE, INC.","Mainstreet Asset Management, Inc.",FOURTH QUARTER TERMINATION,"$30,000.00 ",2/1/2018,2017
IN,"PUBLIC SPHERE, INC.","Mainstreet Asset Management, Inc.",REGISTRATION,,4/5/2017,2017
IN,"PUBLIC SPHERE, INC.","Mainstreet Asset Management, Inc.",FIRST QUARTER REPORT,,4/13/2017,2017
IN,"PUBLIC SPHERE, INC.","Mainstreet Asset Management, Inc.",SECOND QUARTER REPORT,"$30,000.00 ",7/18/2017,2017
IN,"PUBLIC SPHERE, INC.","Mainstreet Asset Management, Inc.",THIRD QUARTER REPORT,"$30,000.00 ",10/18/2017,2017
IN,REDROCK GOVERNMENT RELATIONS,"Techshot, Inc.",REGISTRATION,,5/28/2019,2019
IN,"Republic Consulting, LLC","Lilly USA, LLC",REGISTRATION,,1/19/2016,2015
IN,"Republic Consulting, LLC","Lilly USA, LLC",REGISTRATION AMENDMENT,,1/20/2016,2016
IN,"Republic Consulting, LLC","Lilly USA, LLC",FOURTH QUARTER TERMINATION,"$50,000.00 ",1/23/2017,2016
IN,"Republic Consulting, LLC","Lilly USA, LLC",FIRST QUARTER REPORT,"$50,000.00 ",4/20/2016,2016
IN,"Republic Consulting, LLC","Lilly USA, LLC",SECOND QUARTER REPORT,"$50,000.00 ",7/16/2016,2016
IN,"Republic Consulting, LLC","Lilly USA, LLC",THIRD QUARTER REPORT,"$60,000.00 ",10/19/2016,2016
IN,Robert Armitage,Eli Lilly and Company,FOURTH QUARTER REPORT,,1/4/2016,2015
IN,Robert Armitage,Eli Lilly and Company,FOURTH QUARTER REPORT,,1/13/2017,2016
IN,Robert Armitage,Eli Lilly and Company,REGISTRATION,,1/16/2015,2015
IN,Robert Armitage,Eli Lilly and Company,FIRST QUARTER REPORT,,1/20/2015,2014
IN,Robert Armitage,Eli Lilly and Company,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2015,2014
IN,Robert Armitage,Eli Lilly and Company,SECOND QUARTER REPORT,,1/20/2015,2014
IN,Robert Armitage,Eli Lilly and Company,THIRD QUARTER REPORT,"$30,000.00 ",1/20/2015,2014
IN,Robert Armitage,Eli Lilly and Company,FIRST QUARTER REPORT,"$16,240.00 ",4/11/2016,2016
IN,Robert Armitage,Eli Lilly and Company,FIRST QUARTER REPORT,"$61,500.00 ",4/13/2015,2015
IN,Robert Armitage,Eli Lilly and Company,FIRST QUARTER REPORT,,4/21/2017,2017
IN,Robert Armitage,Eli Lilly and Company,SECOND QUARTER REPORT,"$8,160.00 ",7/11/2016,2016
IN,Robert Armitage,Eli Lilly and Company,SECOND QUARTER REPORT,"$87,960.00 ",7/15/2015,2015
IN,Robert Armitage,Eli Lilly and Company,SECOND QUARTER REPORT,"$28,080.00 ",8/7/2017,2017
IN,Robert Armitage,Eli Lilly and Company,THIRD QUARTER REPORT,"$42,400.00 ",10/13/2015,2015
IN,Robert Armitage,Eli Lilly and Company,THIRD QUARTER REPORT,"$12,120.00 ",10/26/2016,2016
IN,Robert Armitage,Eli Lilly and Company,THIRD QUARTER REPORT,,10/27/2017,2017
IN,Robert Armitage,Eli Lilly and Company,FOURTH QUARTER TERMINATION,,12/20/2017,2017
IN,Roche Diagnostics Corporation,Roche Diagnostics Corporation,REGISTRATION,,3/31/2008,2008
IN,Roche Diagnostics Corporation,Roche Diagnostics Corporation,FIRST QUARTER REPORT,"$60,000.00 ",4/18/2008,2008
IN,"Roetzel & Andress, LPA",LILLY USA,REGISTRATION,,4/17/2009,2009
IN,"Shook, Hardy & Bacon, LLP",ELI LILLY & CO,FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2010,2009
IN,"Shook, Hardy & Bacon, LLP",ELI LILLY & CO,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2010,2010
IN,"Shook, Hardy & Bacon, LLP",ELI LILLY & CO,REGISTRATION,,8/8/2001,2001
IN,Sidley Austin LLP,Eli Lilly and Company,FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2010,2009
IN,Sidley Austin LLP,Eli Lilly and Company,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2011,2010
IN,Sidley Austin LLP,Eli Lilly and Company,FOURTH QUARTER REPORT,"$150,000.00 ",1/20/2012,2011
IN,Sidley Austin LLP,Eli Lilly and Company,YEAR-END REPORT,"$40,000.00 ",2/13/2008,2007
IN,Sidley Austin LLP,Eli Lilly and Company,REGISTRATION,,4/20/2007,2007
IN,Sidley Austin LLP,Eli Lilly and Company,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2010,2010
IN,Sidley Austin LLP,Eli Lilly and Company,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2011,2011
IN,Sidley Austin LLP,Eli Lilly and Company,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2012,2012
IN,Sidley Austin LLP,Eli Lilly and Company,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2010,2010
IN,Sidley Austin LLP,Eli Lilly and Company,SECOND QUARTER AMENDMENT,"$80,000.00 ",7/20/2011,2011
IN,Sidley Austin LLP,Eli Lilly and Company,MID-YEAR REPORT,,8/13/2007,2007
IN,Sidley Austin LLP,Eli Lilly and Company,THIRD QUARTER REPORT,"$40,000.00 ",10/19/2010,2010
IN,Sidley Austin LLP,Eli Lilly and Company,THIRD QUARTER REPORT,"$90,000.00 ",10/20/2011,2011
IN,"Signal Group Consulting, LLC",AMERICAN FREEDOM INNOVATIONS LLC,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2010,2009
IN,"Signal Group Consulting, LLC",AMERICAN FREEDOM INNOVATIONS LLC,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2011,2010
IN,"Signal Group Consulting, LLC",AMERICAN FREEDOM INNOVATIONS LLC,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2010,2010
IN,"Signal Group Consulting, LLC",AMERICAN FREEDOM INNOVATIONS LLC,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2010,2010
IN,"Signal Group Consulting, LLC",AMERICAN FREEDOM INNOVATIONS LLC,REGISTRATION,,10/14/2009,2009
IN,"Signal Group Consulting, LLC",AMERICAN FREEDOM INNOVATIONS LLC,THIRD QUARTER REPORT,"$10,000.00 ",10/20/2009,2009
IN,"Signal Group Consulting, LLC",AMERICAN FREEDOM INNOVATIONS LLC,THIRD QUARTER REPORT,"$30,000.00 ",10/20/2010,2010
IN,"Signal Group Consulting, LLC",AMERICAN FREEDOM INNOVATIONS LLC,REGISTRATION AMENDMENT,,12/9/2009,2009
IN,SIMON AND COMPANY,CARMEL IN,THIRD QUARTER REPORT,"$9,475.00 ",10/20/2009,2009
IN,SIMON AND COMPANY,"Elkhart, Indiana",THIRD QUARTER REPORT,"$8,553.00 ",10/20/2009,2009
IN,SIMON AND COMPANY,"FRESNO, CA",THIRD QUARTER REPORT,"$14,361.00 ",10/20/2009,2009
IN,SIMON AND COMPANY,MADISON WI,THIRD QUARTER REPORT,"$7,102.00 ",10/20/2009,2009
IN,SIMON AND COMPANY,NEWARK CA,THIRD QUARTER REPORT,"$6,349.00 ",10/20/2009,2009
IN,SIMON AND COMPANY,SALT LAKE CITY UT,FIRST QUARTER REPORT,"$19,183.00 ",4/20/2017,2017
IN,SIMON AND COMPANY,SALT LAKE CITY UT,THIRD QUARTER REPORT,"$18,036.00 ",10/18/2019,2019
IN,SIMON AND COMPANY,SALT LAKE CITY UT,THIRD QUARTER REPORT,"$13,689.00 ",10/20/2009,2009
IN,SIMON AND COMPANY,SALT LAKE CITY UT,THIRD QUARTER AMENDMENT,"$18,036.00 ",12/9/2019,2019
IN,SIMON AND COMPANY,SAN LEANDRO CA,THIRD QUARTER REPORT,"$8,465.00 ",10/20/2009,2009
IN,SIMON AND COMPANY,TACOMA WASHINGTON,THIRD QUARTER REPORT,"$17,624.00 ",10/20/2009,2009
IN,Sommer Barnard PC,ST FRANCIS HOSPITAL,YEAR-END REPORT,,2/13/2008,2007
IN,Squire Patton Boggs,National Association of Vision Care Plans,FOURTH QUARTER REPORT,"$50,000.00 ",1/19/2011,2010
IN,Squire Patton Boggs,National Association of Vision Care Plans,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2010,2009
IN,Squire Patton Boggs,National Association of Vision Care Plans,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2010,2010
IN,Squire Patton Boggs,National Association of Vision Care Plans,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2010,2010
IN,Squire Patton Boggs,National Association of Vision Care Plans,THIRD QUARTER REPORT,"$50,000.00 ",10/18/2010,2010
IN,Squire Patton Boggs,National Association of Vision Care Plans,REGISTRATION,,11/30/2009,2009
IN,Squire Patton Boggs,YOUTH FIRST INC,REGISTRATION,,3/31/2008,2008
IN,Strategic Health Care,ADVANTAGE HEALTH SOLUTIONS INC,FOURTH QUARTER REPORT,,1/20/2016,2015
IN,Strategic Health Care,ADVANTAGE HEALTH SOLUTIONS INC,FOURTH QUARTER REPORT,,1/21/2014,2013
IN,Strategic Health Care,ADVANTAGE HEALTH SOLUTIONS INC,FOURTH QUARTER REPORT,,1/21/2015,2014
IN,Strategic Health Care,ADVANTAGE HEALTH SOLUTIONS INC,REGISTRATION,,3/8/2013,2013
IN,Strategic Health Care,ADVANTAGE HEALTH SOLUTIONS INC,FIRST QUARTER AMENDMENT,"$15,000.00 ",4/15/2013,2013
IN,Strategic Health Care,ADVANTAGE HEALTH SOLUTIONS INC,FIRST QUARTER REPORT,,4/17/2014,2014
IN,Strategic Health Care,ADVANTAGE HEALTH SOLUTIONS INC,FIRST QUARTER REPORT,,4/17/2015,2015
IN,Strategic Health Care,ADVANTAGE HEALTH SOLUTIONS INC,SECOND QUARTER REPORT,,7/10/2015,2015
IN,Strategic Health Care,ADVANTAGE HEALTH SOLUTIONS INC,SECOND QUARTER REPORT,,7/12/2013,2013
IN,Strategic Health Care,ADVANTAGE HEALTH SOLUTIONS INC,SECOND QUARTER REPORT,,7/17/2014,2014
IN,Strategic Health Care,ADVANTAGE HEALTH SOLUTIONS INC,THIRD QUARTER REPORT,,10/14/2014,2014
IN,Strategic Health Care,ADVANTAGE HEALTH SOLUTIONS INC,THIRD QUARTER REPORT,,10/15/2013,2013
IN,Strategic Health Care,ADVANTAGE HEALTH SOLUTIONS INC,THIRD QUARTER REPORT,,10/19/2015,2015
IN,Strategic Health Care,BALL MEMORIAL HOSPITAL,REGISTRATION,,1/2/2007,2007
IN,Strategic Health Care,Henry County Memorial Hospital,REGISTRATION,,5/19/2006,2006
IN,Strategic Health Care,Parkview Health System,FOURTH QUARTER REPORT,"$45,000.00 ",1/17/2011,2010
IN,Strategic Health Care,Parkview Health System,FOURTH QUARTER REPORT,"$31,500.00 ",1/20/2020,2019
IN,Strategic Health Care,Parkview Health System,REGISTRATION,,4/1/2010,2010
IN,Strategic Health Care,Parkview Health System,FIRST QUARTER REPORT,"$30,000.00 ",4/14/2010,2010
IN,Strategic Health Care,Parkview Health System,FIRST QUARTER REPORT,"$45,000.00 ",4/18/2011,2011
IN,Strategic Health Care,Parkview Health System,SECOND QUARTER REPORT,"$45,000.00 ",7/9/2010,2010
IN,Strategic Health Care,Parkview Health System,SECOND QUARTER REPORT,"$30,000.00 ",7/18/2011,2011
IN,Strategic Health Care,Parkview Health System,REGISTRATION AMENDMENT,,9/19/2019,2019
IN,Strategic Health Care,Parkview Health System,THIRD QUARTER REPORT,"$45,000.00 ",10/12/2010,2010
IN,Strategic Health Care,Parkview Health System,FIRST QUARTER AMENDMENT,"$30,000.00 ",10/15/2010,2010
IN,Strategic Health Care,Parkview Health System,FIRST QUARTER AMENDMENT,"$30,000.00 ",10/15/2010,2010
IN,Strategic Health Care,Parkview Health System,THIRD QUARTER REPORT,"$10,000.00 ",10/21/2019,2019
IN,"Tarplin, Downs & Young, LLC",ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FIRST QUARTER AMENDMENT,"$90,000.00 ",1/5/2017,2014
IN,"Tarplin, Downs & Young, LLC",ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$70,000.00 ",1/16/2009,2008
IN,"Tarplin, Downs & Young, LLC",ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$70,000.00 ",1/17/2013,2012
IN,"Tarplin, Downs & Young, LLC",ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$70,000.00 ",1/17/2014,2013
IN,"Tarplin, Downs & Young, LLC",ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$90,000.00 ",1/17/2020,2019
IN,"Tarplin, Downs & Young, LLC",ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$70,000.00 ",1/18/2012,2011
IN,"Tarplin, Downs & Young, LLC",ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$90,000.00 ",1/18/2017,2016
IN,"Tarplin, Downs & Young, LLC",ANTHEM INC (FORMERLY KNOWN AS WELLPOINT INC ),FOURTH QUARTER REPORT,"$90,000.00 ",1/18/2019,2018
